['closedAt'],['createdAt'],['title'],['url']
2021-2/11,2021-2/9,Where is meshlabserver?,https://github.com/cnr-isti-vclab/meshlab/issues/911
2021-2/10,2021-2/10,error installing 2020.12,https://github.com/cnr-isti-vclab/meshlab/issues/912
2021-3/2,2021-2/11,Meshlab segfaults when .mlp matrices don't have trailing spaces before newlines,https://github.com/cnr-isti-vclab/meshlab/issues/913
2021-2/14,2021-2/14,drag and drop file opening no longer works,https://github.com/cnr-isti-vclab/meshlab/issues/916
2021-2/18,2021-2/18,Network folder not accesible under meshlab file explorer,https://github.com/cnr-isti-vclab/meshlab/issues/920
2021-5/15,2021-2/22,Points visualization sizes does not reduce if they are far from point cloud center,https://github.com/cnr-isti-vclab/meshlab/issues/921
,2021-2/25,Crash when exporting mesh in U3D format,https://github.com/cnr-isti-vclab/meshlab/issues/923
2021-3/2,2021-2/25,(Still) Crash(ing) when opening large STL file (>2GB),https://github.com/cnr-isti-vclab/meshlab/issues/924
2021-3/10,2021-3/10,(Win 10) Hangs when splitting certain meshes into connected components,https://github.com/cnr-isti-vclab/meshlab/issues/928
2021-3/15,2021-3/14,"Meshlab snap revision 6 does not exist anymore, meshlabserver not available",https://github.com/cnr-isti-vclab/meshlab/issues/929
2021-3/18,2021-3/18,meshlabserver fails to apply any filter,https://github.com/cnr-isti-vclab/meshlab/issues/931
2021-3/21,2021-3/21,Isotropic Explicit Remeshing,https://github.com/cnr-isti-vclab/meshlab/issues/934
2021-4/6,2021-3/22,The shape of the points change to square,https://github.com/cnr-isti-vclab/meshlab/issues/935
2021-3/30,2021-3/24,I create Flatpak for MeshLab,https://github.com/cnr-isti-vclab/meshlab/issues/936
2021-6/19,2021-3/25,How to create the smooth perfect mesh on 3d data points i.e. ply file using meshlab ,https://github.com/cnr-isti-vclab/meshlab/issues/937
2021-4/6,2021-3/30,Compiling for Windows,https://github.com/cnr-isti-vclab/meshlab/issues/939
2021-6/19,2021-3/30,Issue with Close Holes,https://github.com/cnr-isti-vclab/meshlab/issues/940
,2021-3/31,Cannot reduce the point size with meshlab 2020 after some degree,https://github.com/cnr-isti-vclab/meshlab/issues/941
2021-6/27,2021-4/9,Can't save/export edited polygonal mesh!,https://github.com/cnr-isti-vclab/meshlab/issues/946
2021-4/9,2021-4/9,[Question] Wrong function call in FP_RECOMPUTE_VERTEX_NORMAL?,https://github.com/cnr-isti-vclab/meshlab/issues/948
2021-4/9,2021-4/9,"Meshlabserver: Can't export .ply file in ASCII using ""-m sa"" option",https://github.com/cnr-isti-vclab/meshlab/issues/949
2021-4/15,2021-4/15,Can not import obj file(Release 2020.12 OSX),https://github.com/cnr-isti-vclab/meshlab/issues/956
2021-4/21,2021-4/20,VRML import does not apply some materials to shapes [Windows],https://github.com/cnr-isti-vclab/meshlab/issues/958
2021-7/9,2021-4/22,How to calculate the color of vertex while screened poisson reconstruction?,https://github.com/cnr-isti-vclab/meshlab/issues/964
2021-4/30,2021-4/25,"Crash on  ""transfer  vertex-attributes to texture "" with big data",https://github.com/cnr-isti-vclab/meshlab/issues/966
2021-5/20,2021-4/26,"It's not perhaps a bug, but unwanted behavior (face, vert)",https://github.com/cnr-isti-vclab/meshlab/issues/967
2021-8/4,2021-4/26,Cutting of two aligned meshes at the same time,https://github.com/cnr-isti-vclab/meshlab/issues/969
2021-7/29,2021-5/1,Transfer Vertex-Attributes To texture still crashes meshlab,https://github.com/cnr-isti-vclab/meshlab/issues/975
,2021-5/3,"Feature Request:    Quadric Edge Collapse Decimation    with ""Check Surface Distance""",https://github.com/cnr-isti-vclab/meshlab/issues/977
2021-5/17,2021-5/3,Meshlab crashes on:   Repair NonManifold Edges by splitting vertices,https://github.com/cnr-isti-vclab/meshlab/issues/978
,2021-5/10,mesh export removes elements and properties,https://github.com/cnr-isti-vclab/meshlab/issues/979
2021-6/24,2021-5/11,[feature request] convert to nxs/nxz,https://github.com/cnr-isti-vclab/meshlab/issues/980
2021-7/15,2021-5/13,Loading this simple dandelion cutout model crashes MeshLab,https://github.com/cnr-isti-vclab/meshlab/issues/982
2021-5/17,2021-5/16,Unhandled error opening bad STL bin file,https://github.com/cnr-isti-vclab/meshlab/issues/983
2021-5/18,2021-5/17,"Could not find or load the Qt platform plugin ""wayland-egl""",https://github.com/cnr-isti-vclab/meshlab/issues/984
2021-5/18,2021-5/18,"Bug importing Binary STL, Windows",https://github.com/cnr-isti-vclab/meshlab/issues/985
2021-8/3,2021-5/18,Rendering modes in shape-to-image registration filters ,https://github.com/cnr-isti-vclab/meshlab/issues/986
2021-5/28,2021-5/27,Mesh layer cannot be saved on a file. Project saving has been aborted,https://github.com/cnr-isti-vclab/meshlab/issues/997
2021-7/5,2021-5/27,Failed start of Decorate mode Enable shadow mapping,https://github.com/cnr-isti-vclab/meshlab/issues/998
2021-10/31,2021-5/28,A lot of bugs after update to v2021.05 (Kubuntu 18.04.5 LTS),https://github.com/cnr-isti-vclab/meshlab/issues/999
,2021-5/28,Duplicated layer doesn't keep shading properties of original layer,https://github.com/cnr-isti-vclab/meshlab/issues/1000
2021-5/30,2021-5/29,Vertex Attributes to Texture wont Export Full Texture (Windows & Linux),https://github.com/cnr-isti-vclab/meshlab/issues/1001
2021-6/9,2021-6/2,Texture Defrag filter crashes Meshlab 2021.05 - Win10,https://github.com/cnr-isti-vclab/meshlab/issues/1004
2021-6/11,2021-6/2,meshlab[56365] context reset due to GPU hang,https://github.com/cnr-isti-vclab/meshlab/issues/1005
2021-6/3,2021-6/2,"Bug? Not exactly, it is a fail in STL color (undocumented feature)",https://github.com/cnr-isti-vclab/meshlab/issues/1007
2021-6/3,2021-6/3,Crash after duplicating layer,https://github.com/cnr-isti-vclab/meshlab/issues/1008
2021-8/28,2021-6/7,Two bugs,https://github.com/cnr-isti-vclab/meshlab/issues/1009
2021-6/8,2021-6/8,I'm wander why boolean use igl instead?,https://github.com/cnr-isti-vclab/meshlab/issues/1010
2021-7/27,2021-6/10,OBJ mesh does not export texture atlas,https://github.com/cnr-isti-vclab/meshlab/issues/1015
,2021-6/21,Texture Map Defragmentation   --> possible to output single Output-Texture?,https://github.com/cnr-isti-vclab/meshlab/issues/1019
2021-6/24,2021-6/23,The qt configuration file is parsed incorrectly in the qt plugin of vs2019,https://github.com/cnr-isti-vclab/meshlab/issues/1020
2021-6/26,2021-6/24,nxz export issue,https://github.com/cnr-isti-vclab/meshlab/issues/1022
2021-6/28,2021-6/26,"Linux AppImage execution fails, libOpenGL.so.0 cannot open, no such file",https://github.com/cnr-isti-vclab/meshlab/issues/1023
2021-7/5,2021-6/28,windows 10 64: Version (2020.12 & 2021.05) problem with filter Iso Parametrization: Main,https://github.com/cnr-isti-vclab/meshlab/issues/1024
2021-7/28,2021-6/30,[nxz export] textures missing,https://github.com/cnr-isti-vclab/meshlab/issues/1025
2021-7/29,2021-7/5,[nxz export] [macos 11.4] crash when converting,https://github.com/cnr-isti-vclab/meshlab/issues/1029
2021-7/6,2021-7/6,Compiled meshlab crashes when screened poisson filter is applied. ,https://github.com/cnr-isti-vclab/meshlab/issues/1030
2021-7/7,2021-7/7,Mesh import options dissapeared on 2021.05 (Win and Mac),https://github.com/cnr-isti-vclab/meshlab/issues/1031
,2021-7/7,3MF format import export support,https://github.com/cnr-isti-vclab/meshlab/issues/1032
2021-7/9,2021-7/9,Flatpak: Tries to save into non writable directory by default,https://github.com/cnr-isti-vclab/meshlab/issues/1033
2021-10/9,2021-7/14,Meshlab Point Based Gluing Issue,https://github.com/cnr-isti-vclab/meshlab/issues/1034
2021-7/15,2021-7/15,Meshlab crashes when loading polygonal obj files with more than one textures,https://github.com/cnr-isti-vclab/meshlab/issues/1035
2021-9/14,2021-7/15,FBX importing error,https://github.com/cnr-isti-vclab/meshlab/issues/1037
,2021-7/19,QualityMapperDialog Equalizer range incorrect when entering values using the textboxes,https://github.com/cnr-isti-vclab/meshlab/issues/1040
2021-7/21,2021-7/21,Running slow,https://github.com/cnr-isti-vclab/meshlab/issues/1042
,2021-7/22,Feature request: Merge adjacent faces that are coplanar,https://github.com/cnr-isti-vclab/meshlab/issues/1043
2021-7/23,2021-7/23,Seperatly compiled filters slower than meshlab.,https://github.com/cnr-isti-vclab/meshlab/issues/1046
2021-7/27,2021-7/24,Checkbox cannot be checked/unchecked in 2021.07,https://github.com/cnr-isti-vclab/meshlab/issues/1047
,2021-7/27,Translate: Cannot manually enter certain values; 2021.07 on macOS 11.3.1 (Intel),https://github.com/cnr-isti-vclab/meshlab/issues/1048
2021-7/29,2021-7/27,shift + wheel not working when using mouse instead of trackpad on mac ,https://github.com/cnr-isti-vclab/meshlab/issues/1049
2021-7/29,2021-7/27,Unable to load libio_e57.so plugin on launch; 2021.07 on Ubuntu 20.04.2 LTS,https://github.com/cnr-isti-vclab/meshlab/issues/1050
2021-10/15,2021-8/1,2021.07 crashes (exits) on all texture operations (that I've tried) on Win 10,https://github.com/cnr-isti-vclab/meshlab/issues/1051
2021-8/18,2021-8/4,Hausdorff Distance units,https://github.com/cnr-isti-vclab/meshlab/issues/1052
,2021-8/6,Feature request: Ground shadow,https://github.com/cnr-isti-vclab/meshlab/issues/1055
2021-8/18,2021-8/9,Windows version special characters vs2019 compilation,https://github.com/cnr-isti-vclab/meshlab/issues/1057
2021-8/11,2021-8/11,SimpleDistanceSampler,https://github.com/cnr-isti-vclab/meshlab/issues/1058
2021-8/24,2021-8/16,"""xxx.dll does not seem to be a Qt plugin"" error when starting MeshLab in Windows10",https://github.com/cnr-isti-vclab/meshlab/issues/1060
,2021-8/18,X3D importer does not load textures on 2021.07,https://github.com/cnr-isti-vclab/meshlab/issues/1061
2021-8/18,2021-8/18,.ply To .E57 export Meshlab crashe,https://github.com/cnr-isti-vclab/meshlab/issues/1063
2022-4/20,2021-8/18,Win10 x64 : .GLB loading errors,https://github.com/cnr-isti-vclab/meshlab/issues/1064
2021-8/19,2021-8/19,F-Droid,https://github.com/cnr-isti-vclab/meshlab/issues/1066
2021-9/7,2021-8/23,2021.07 Crashes while importing e57 file on Windows 10,https://github.com/cnr-isti-vclab/meshlab/issues/1067
2021-8/23,2021-8/23,Cannot load obj file with tif texture,https://github.com/cnr-isti-vclab/meshlab/issues/1068
2021-8/26,2021-8/25,Meshlab has blank margin on kde,https://github.com/cnr-isti-vclab/meshlab/issues/1069
,2021-8/26,[Linux - KDE] Project view don't fit available window space,https://github.com/cnr-isti-vclab/meshlab/issues/1070
2021-9/7,2021-9/1,[2021.07] libxerces dependency missing on Debian 11,https://github.com/cnr-isti-vclab/meshlab/issues/1074
2021-9/7,2021-9/2, Distribution of some menus.,https://github.com/cnr-isti-vclab/meshlab/issues/1075
,2021-9/6,Points visualization sizes does not reduce with version v2020.09 shipped with Debian Bullseye,https://github.com/cnr-isti-vclab/meshlab/issues/1076
2021-9/8,2021-9/8,"[MacOS] Filter Transfer Color: Texture to Vertex duplicates the texture path, and fails",https://github.com/cnr-isti-vclab/meshlab/issues/1079
,2021-9/9,Cannot load the normals in obj files.,https://github.com/cnr-isti-vclab/meshlab/issues/1080
2021-9/10,2021-9/10,Texture loading from different extensions impossible,https://github.com/cnr-isti-vclab/meshlab/issues/1081
2021-9/15,2021-9/10,"Erroneous ""Mesh has no texture"" error for GLTF/GLB (Windows)",https://github.com/cnr-isti-vclab/meshlab/issues/1082
2022-5/31,2021-9/17,Texture Parameterization from Rasters has offset for some reason,https://github.com/cnr-isti-vclab/meshlab/issues/1088
2021-9/22,2021-9/17,.mlp files with Windows (CR LF) not opening properly,https://github.com/cnr-isti-vclab/meshlab/issues/1091
2022-2/23,2021-9/19,"Crashed while deleting vertices / faces when ""Render ( Vert / Faces )""",https://github.com/cnr-isti-vclab/meshlab/issues/1094
2021-9/27,2021-9/24,CMake Policy CMP0072 (GLNVD) not applied correctly,https://github.com/cnr-isti-vclab/meshlab/issues/1095
2021-10/13,2021-9/25,Export e57 to DAE / OBJ,https://github.com/cnr-isti-vclab/meshlab/issues/1098
2021-9/30,2021-9/30,GLEW initialization failed error,https://github.com/cnr-isti-vclab/meshlab/issues/1102
,2021-9/30,[FlatPak] Cannot open meshes from external disk,https://github.com/cnr-isti-vclab/meshlab/issues/1103
2021-10/6,2021-10/6,unable to uncheck binary encoding box while exporting file stl format in windows 10,https://github.com/cnr-isti-vclab/meshlab/issues/1108
2021-10/26,2021-10/7,Simplification: Quadric Edge Collapse causes crash,https://github.com/cnr-isti-vclab/meshlab/issues/1109
2021-10/11,2021-10/9,cant save all snapshots,https://github.com/cnr-isti-vclab/meshlab/issues/1110
,2021-10/10,[Win] Wrong Default directory for drag drop files on icon  (was: Filter > Apply Filters not working ?),https://github.com/cnr-isti-vclab/meshlab/issues/1111
,2021-10/10,PLY mesh crashing meshlab,https://github.com/cnr-isti-vclab/meshlab/issues/1112
2021-10/13,2021-10/10,Parametrization + `into PerVertex UV` produces invalid meshes in Meshlab 2021.05d,https://github.com/cnr-isti-vclab/meshlab/issues/1113
,2021-10/11,"Uniform mesh resampling using 25gb+ memory, Meshlab 2016 only using 1gb",https://github.com/cnr-isti-vclab/meshlab/issues/1114
2021-10/13,2021-10/12,Opening a mesh extracted from a implicit neural network issues a warning,https://github.com/cnr-isti-vclab/meshlab/issues/1115
,2021-10/13,[Linux] FBX importer does not honor mesh topology,https://github.com/cnr-isti-vclab/meshlab/issues/1118
2021-10/15,2021-10/14,Filter Screened Poisson not find,https://github.com/cnr-isti-vclab/meshlab/issues/1119
2021-10/15,2021-10/13,load_project() fails because mesh file was not found,https://github.com/cnr-isti-vclab/meshlab/issues/1121
,2021-10/18,new points are not loaded on refresh,https://github.com/cnr-isti-vclab/meshlab/issues/1122
2021-10/19,2021-10/19,add 'sudo apt install -y libcgal-qt5-dev',https://github.com/cnr-isti-vclab/meshlab/issues/1125
,2021-10/20,cannot read PLY property lists with sizes larger than 255 (uchar),https://github.com/cnr-isti-vclab/meshlab/issues/1126
2021-10/26,2021-10/21,Bug with splitting view,https://github.com/cnr-isti-vclab/meshlab/issues/1128
2021-10/26,2021-10/24,Global registration fails,https://github.com/cnr-isti-vclab/meshlab/issues/1129
2021-10/29,2021-10/28,[OBJ] Relative texture paths seem to be broken in latest release,https://github.com/cnr-isti-vclab/meshlab/issues/1137
,2021-10/30,Visualization issue with a Quadro RTX 600 graphic card,https://github.com/cnr-isti-vclab/meshlab/issues/1138
2021-11/2,2021-11/1,build.sh error ,https://github.com/cnr-isti-vclab/meshlab/issues/1139
,2021-11/4,Save more stuff in .mlp project files,https://github.com/cnr-isti-vclab/meshlab/issues/1145
2022-1/11,2021-11/5,"How to Give Shadow and Lighting to x,y,z Point Cloud PLY File?",https://github.com/cnr-isti-vclab/meshlab/issues/1146
,2021-11/7,Faces  decimation,https://github.com/cnr-isti-vclab/meshlab/issues/1147
,2021-11/9,Add 3mxb format support,https://github.com/cnr-isti-vclab/meshlab/issues/1149
2021-11/20,2021-11/17,2021.10 not launching after flatpak install,https://github.com/cnr-isti-vclab/meshlab/issues/1156
2021-11/20,2021-11/17,Meshlab from flatpak and Snap doesn't open smb mounts,https://github.com/cnr-isti-vclab/meshlab/issues/1157
2021-11/26,2021-11/19,point to mesh,https://github.com/cnr-isti-vclab/meshlab/issues/1158
2021-11/25,2021-11/24,Issue with crashing when I try to downscale polygons by any ammount?,https://github.com/cnr-isti-vclab/meshlab/issues/1162
,2021-11/26,Meshlab crashes importing a simple .off file with 1 polygon of 7 vertices,https://github.com/cnr-isti-vclab/meshlab/issues/1163
2021-12/9,2021-11/26,Repair non manifold edges does not work or unable to save,https://github.com/cnr-isti-vclab/meshlab/issues/1164
2021-12/9,2021-12/1,PickPoints addMoveSelectPoint crash sometimes,https://github.com/cnr-isti-vclab/meshlab/issues/1166
2021-12/9,2021-12/7,Qt version - building from source,https://github.com/cnr-isti-vclab/meshlab/issues/1171
2022-6/22,2021-12/10,Native Apple Silicon Support,https://github.com/cnr-isti-vclab/meshlab/issues/1172
,2021-12/10,Issue with Pickpoints tool,https://github.com/cnr-isti-vclab/meshlab/issues/1173
2021-12/16,2021-12/14,Segfault when writing OBJ TexCoords,https://github.com/cnr-isti-vclab/meshlab/issues/1174
2022-5/31,2021-12/20,Meshlab crashing when importing models (Windows 10),https://github.com/cnr-isti-vclab/meshlab/issues/1175
2022-4/27,2021-12/20,Cylindrical Unwrapping only leads to bulging ,https://github.com/cnr-isti-vclab/meshlab/issues/1176
,2021-12/26,[Linux] MeshLab flatpak 2021.10 with Wayland enabled breaks application,https://github.com/cnr-isti-vclab/meshlab/issues/1177
2022-1/2,2022-1/2,2021.10 has removed most clean / repair options,https://github.com/cnr-isti-vclab/meshlab/issues/1182
,2022-1/3,assert has been happened when the software was closed,https://github.com/cnr-isti-vclab/meshlab/issues/1183
,2022-1/5,Smooth Face Normals has no affect on exported mesh (Win64),https://github.com/cnr-isti-vclab/meshlab/issues/1184
,2022-1/8,Error while rendering simple polygon model,https://github.com/cnr-isti-vclab/meshlab/issues/1185
2022-4/2,2022-1/14,Meshlab and precision,https://github.com/cnr-isti-vclab/meshlab/issues/1188
2022-1/20,2022-1/16,"Cannot run mlx scripts either on Linux, Windows, or MacOS",https://github.com/cnr-isti-vclab/meshlab/issues/1189
2022-1/18,2022-1/18,Problems when applying the filter ms.delete_current_mesh(),https://github.com/cnr-isti-vclab/meshlab/issues/1192
2022-2/3,2022-1/19,gLTF Import with more than one texture,https://github.com/cnr-isti-vclab/meshlab/issues/1193
2022-2/22,2022-1/24,Inerface  translation to other languages,https://github.com/cnr-isti-vclab/meshlab/issues/1196
2022-2/23,2022-1/24,Hardware requirements for opening large files,https://github.com/cnr-isti-vclab/meshlab/issues/1197
2022-1/27,2022-1/25,Loading single line MLMatrix44 reads only the first four values,https://github.com/cnr-isti-vclab/meshlab/issues/1198
2022-2/1,2022-1/29,Operator dialog appears on different monitor.,https://github.com/cnr-isti-vclab/meshlab/issues/1201
2022-1/31,2022-1/31,Quadratic Edge Collapse Detection missing from Meshlab,https://github.com/cnr-isti-vclab/meshlab/issues/1202
2022-2/15,2022-2/15,Inefficient usage of parallelism in Poisson surface reconstruction,https://github.com/cnr-isti-vclab/meshlab/issues/1206
2022-2/15,2022-2/15,"""Select faces by view angle"" ""Get"" button gets normal instead of position",https://github.com/cnr-isti-vclab/meshlab/issues/1207
2022-2/21,2022-2/15,GUI regression: Popups broken on Linux Xorg tiling window managers,https://github.com/cnr-isti-vclab/meshlab/issues/1209
2022-2/23,2022-2/16,LoadLibrary Failed with Error 87: The parameter is incorrect.,https://github.com/cnr-isti-vclab/meshlab/issues/1210
,2022-2/17,how to use meshlap generate uv texture map?,https://github.com/cnr-isti-vclab/meshlab/issues/1211
,2022-2/18,Crush with Uniform MEsh Resampling,https://github.com/cnr-isti-vclab/meshlab/issues/1212
2022-2/21,2022-2/20,Dont know how to open these files,https://github.com/cnr-isti-vclab/meshlab/issues/1213
,2022-2/21,buffer overflow with ply,https://github.com/cnr-isti-vclab/meshlab/issues/1216
2022-6/13,2022-3/1,How to display the triangle mesh and cameras in Meshlab?,https://github.com/cnr-isti-vclab/meshlab/issues/1219
2022-3/5,2022-3/4,Mac download link from https://www.meshlab.net/#download does not work,https://github.com/cnr-isti-vclab/meshlab/issues/1220
2022-3/5,2022-3/4,Assertion `parameterSet.paramList.size() == required.paramList.size()' failed.,https://github.com/cnr-isti-vclab/meshlab/issues/1221
2022-5/26,2022-3/12,Meshlab crashes in Windows 7 Professional 64 bit,https://github.com/cnr-isti-vclab/meshlab/issues/1222
,2022-3/14,Raster registration using mutual correspondences gives different results when using the filter (Windows 10),https://github.com/cnr-isti-vclab/meshlab/issues/1223
2022-3/21,2022-3/17,Filter Failure: no RichParameterList,https://github.com/cnr-isti-vclab/meshlab/issues/1224
2022-3/22,2022-3/21,Screened Poisson generates empty mesh,https://github.com/cnr-isti-vclab/meshlab/issues/1227
2022-3/22,2022-3/22,"Crash on ""Delete all non visible Mesh Layers""",https://github.com/cnr-isti-vclab/meshlab/issues/1228
2022-3/23,2022-3/23,I would like to know what version of QT is required,https://github.com/cnr-isti-vclab/meshlab/issues/1229
,2022-3/24,Edges not being colored by vertex colors,https://github.com/cnr-isti-vclab/meshlab/issues/1231
2022-3/31,2022-3/31,Simplifying a 9 million object with Quadric edge collapse decimation - OS X 10.15.7,https://github.com/cnr-isti-vclab/meshlab/issues/1234
2022-7/10,2022-3/31,Simplifying a 9 million object with Quadric edge collapse decimation - OS X 10.15.7,https://github.com/cnr-isti-vclab/meshlab/issues/1235
2022-4/8,2022-4/7,Segfault when deleting mesh,https://github.com/cnr-isti-vclab/meshlab/issues/1240
,2022-4/10,Vertex information can be difficult to read,https://github.com/cnr-isti-vclab/meshlab/issues/1242
,2022-4/10,"""View From"" is located in the Windows menu and not the View menu ",https://github.com/cnr-isti-vclab/meshlab/issues/1243
2022-5/4,2022-4/20,Meshlab does not run on 3090 RTX,https://github.com/cnr-isti-vclab/meshlab/issues/1247
,2022-4/25,"""Split non-Manifold vertices until it becomes 2-manifold"" does not make mesh 2-manifold",https://github.com/cnr-isti-vclab/meshlab/issues/1249
,2022-4/29,"Per-Vertex Geometric Function - weird behaviour when using ""preview""",https://github.com/cnr-isti-vclab/meshlab/issues/1250
,2022-5/2,Another segfault when deleting mesh,https://github.com/cnr-isti-vclab/meshlab/issues/1251
,2022-5/3,Point-based gluing broken in 2022.02?,https://github.com/cnr-isti-vclab/meshlab/issues/1253
,2022-5/9,U3D export error Message,https://github.com/cnr-isti-vclab/meshlab/issues/1254
,2022-5/12,"Ubuntu 22.04 MeshLab2022.02-linux.AppImage: ""There are gl errors: invalid operation"" when trying to Apply Mutual Information Registration between a raster ortho image and a terrain 3D model",https://github.com/cnr-isti-vclab/meshlab/issues/1255
,2022-5/19,How to open mesh in exisiting window on ubuntu?,https://github.com/cnr-isti-vclab/meshlab/issues/1257
2022-5/20,2022-5/19,Exporting as OBJ results in loss of detail,https://github.com/cnr-isti-vclab/meshlab/issues/1258
,2022-5/20,Upgrad QGLWidget to QOpenGLWidget,https://github.com/cnr-isti-vclab/meshlab/issues/1259
2022-6/2,2022-5/31,Windows 10 MeshLab2022.02-windows Isoparametrization Filter Not Present On Download,https://github.com/cnr-isti-vclab/meshlab/issues/1261
2022-7/29,2022-6/6,MeshLab objFile add Face,https://github.com/cnr-isti-vclab/meshlab/issues/1263
2022-7/29,2022-6/13,Key point drag,https://github.com/cnr-isti-vclab/meshlab/issues/1266
2022-7/29,2022-6/13,"MeshLab is not responding after ""Remeshing, simplification and reconstruction – Surface reconstruction: Screened poisson""",https://github.com/cnr-isti-vclab/meshlab/issues/1268
,2022-6/17, Transfer Vertex-Attributes to Texture bad texture results,https://github.com/cnr-isti-vclab/meshlab/issues/1269
,2022-6/19,Meshlab crashes when trying to open objs,https://github.com/cnr-isti-vclab/meshlab/issues/1270
,2022-6/21,OBJ vertex color rounding,https://github.com/cnr-isti-vclab/meshlab/issues/1271
,2022-7/18,3D model converted in nxz can't be seen in 3DHop,https://github.com/cnr-isti-vclab/meshlab/issues/1276
2022-8/2,2022-8/2,Compute normals for point sets: some normals reversed,https://github.com/cnr-isti-vclab/meshlab/issues/1278
,2022-8/3,how to wrl convert gltf,https://github.com/cnr-isti-vclab/meshlab/issues/1279
,2022-8/4,how to wrl convert 3mf,https://github.com/cnr-isti-vclab/meshlab/issues/1280
,2022-8/4,Meshlab malformed file upon stl import,https://github.com/cnr-isti-vclab/meshlab/issues/1281
,2022-8/7,Running ML 2022.02 on my new notebook with win 11,https://github.com/cnr-isti-vclab/meshlab/issues/1282
,2022-8/13,"Alignment ""Process"" button moves already-aligned meshes",https://github.com/cnr-isti-vclab/meshlab/issues/1288
2022-8/17,2022-8/17,.,https://github.com/cnr-isti-vclab/meshlab/issues/1289
,2022-8/25,Viewing area scaled down [ KDE Plasma X11 - 1440p Display - MeshLab 2022.02 Flatpak & AppImage ],https://github.com/cnr-isti-vclab/meshlab/issues/1292
,2022-8/25,Crash with dae model,https://github.com/cnr-isti-vclab/meshlab/issues/1293
2022-8/29,2022-8/29,Cannot render histogramm,https://github.com/cnr-isti-vclab/meshlab/issues/1294
,2022-9/1,"""Simplification: Clustering Decimation"" applies to all faces",https://github.com/cnr-isti-vclab/meshlab/issues/1297
